cif_id,target
Er2Mg1Se4_ICSD_630754,-4.298234339
As2Cd3_ICSD_56167,-4.047830638
Li1Pd1_ICSD_104770,-3.972153175
F6Pd1Rb2_ICSD_28675,-3.96335913
B2C1Sc1_ICSD_54104,-4.651117112
Be5Pd1_ICSD_58729,-4.348212377
Ba6Si46_ICSD_94263,-4.181235862
C1Os2Zr4_ICSD_618619,-4.626600609
Ca2H6Ru1_ICSD_656082,-4.104913527
Al1Pd5_ICSD_245328,-4.321017529
Co2Si3Zr3_ICSD_625139,-4.552462127
Cs1In3_ICSD_102867,-3.711422159
Bi1Cu1Sr1_ICSD_58777,-4.090084703
Ir1Sc2_ICSD_657999,-4.456431061
Co1Ni1_ICSD_187983,-4.177760634
La1P12Ru4_ICSD_50596,-4.487940284
Au1Mg1Sn1_ICSD_159391,-4.096050418
Ga1Pt1Ti1_ICSD_156263,-4.359674619
Ni1Ta1Te5_ICSD_73314,-4.329496245
Cr2Se4Zn1_ICSD_150966,-4.196392
In1Pd1Y1_ICSD_640260,-4.301049105
Al1As1_ICSD_67771,-4.270444035
As1Na1Sr1_ICSD_402448,-4.03428103
B2C2Sc1_ICSD_23834,-4.697827143
Cl4Li2Zn1_ICSD_202743,-3.89498059
Er1Pd3_ICSD_103280,-4.332219348
Mo1Ni1P1_ICSD_1133,-4.536174175
Au1O2Sc1_ICSD_95669,-4.329537981
B12Tb1_ICSD_615534,-4.647026821
Cu3Pt1_ICSD_628749,-4.25662666
As1Fe1Li1_ICSD_162250,-4.221782887
Co1In2Se4_ICSD_658918,-4.176477519
Cd1Mn2O4_ICSD_24258,-4.270376041
Br2H12Sr7_ICSD_418949,-3.892027292
In1La1Zn1_ICSD_639873,-4.190430186
Cl6Pd1Rb2_ICSD_33710,-3.898063994
B1P1_ICSD_615155,-4.622599031
Dy1Se1_ICSD_53380,-4.321025715
Dy1Te2_ICSD_630332,-4.318130395
Au1Dy1Sn1_ICSD_55000,-4.274669993
Fe1P1V1_ICSD_633116,-4.580301932
Rh1V1_ICSD_105963,-4.358888945
Ge2Ir3La1_ICSD_424816,-4.53843995
Ge1Hf1Os1_ICSD_636578,-4.611280848
Al16Pd7Ti6_ICSD_609061,-4.390470686
Mo2Zr1_ICSD_644505,-4.661521593
La1P2Ru2_ICSD_40795,-4.527154361
Cd1Sc1_ICSD_102061,-4.212601876
Ga1Ni2Ta1_ICSD_103881,-4.451513537
Ba1C2_ICSD_168410,-4.293139751
In8Ir1Yb2_ICSD_414480,-4.062755007
Fe2W1_ICSD_155757,-4.50773004
Ge1Ir1Sc1_ICSD_636730,-4.492477395
Ca1N2_ICSD_423721,-4.331001285
Ga1Li2Pt1_ICSD_106713,-4.046031665
Ag1Dy1Ge1_ICSD_605077,-4.246905126
Dy1P1Pt1_ICSD_53373,-4.440889713
Ir1P1Se1_ICSD_640901,-4.488154057
Rh1Te1_ICSD_26617,-4.341493504
Ge2La1Rh1_ICSD_636850,-4.374539379
Ge4La1Rh6_ICSD_426482,-4.458913985
Au1Pd3_ICSD_180877,-4.274257384
As1Te1_ICSD_44071,-4.234933021
Al1Rh1Th1_ICSD_609217,-4.478518018
Ca2Sb1_ICSD_154,-4.170918257
Ca3Ge1N1_ICSD_106342,-4.185334963
Nb1Se4_ICSD_645375,-4.370462986
Hg2Rh1_ICSD_106786,-4.183873422
Ni1P3_ICSD_23714,-4.298286987
Al1F6K3_ICSD_262078,-3.981187198
Ge1Th1_ICSD_44502,-4.476310749
Ga3Ru1Y1_ICSD_635239,-4.339009372
Fe1Ti1_ICSD_100533,-4.525182261
Al1Os1_ICSD_58107,-4.598621864
S1Zr1_ICSD_108732,-4.445801678
Rh1Si3Th1_ICSD_650335,-4.466685602
Cd1Sb1Tl1_ICSD_9572,-3.97597432
Al1Ho1Ni1_ICSD_107223,-4.330537139
Hf6Ni16Si7_ICSD_109223,-4.467588352
Cd1Dy2Te4_ICSD_619806,-4.253900047
Cl6Pt1Tl2_ICSD_26710,-4.003596915
Ag2Y1_ICSD_605957,-4.118205211
Br5Cs1Sn2_ICSD_151987,-3.912587747
Hf1Re1Si1_ICSD_638814,-4.656079615
Cl6Pt1Rb2_ICSD_26708,-3.983409533
Ce1Pb3_ICSD_102244,-4.20008835
Hf2O7Y2_ICSD_153819,-4.526146771
Cu2Ga1Sc1_ICSD_102930,-4.18777404
Au1Bi1Ca1_ICSD_58399,-4.155269404
Al2Os1_ICSD_58108,-4.55181329
Fe1Sb2Zr6_ICSD_156949,-4.481794124
Ca1In2O4_ICSD_52390,-4.323376798
Mo1Si1Zr1_ICSD_644448,-4.61661196
H3Ni1Yb1_ICSD_638405,-3.992107197
Fe1P1Ta4_ICSD_86378,-4.657462838
Li1Pd2Sn1_ICSD_642271,-4.142572814
Ba2Hg1_ICSD_30084,-3.909572637
Cd1In2Se4_ICSD_52811,-4.155857217
Co1Ge1Ta1_ICSD_623611,-4.714159254
B1Ir6Zr2_ICSD_421246,-4.666974125
Al2Ni1Y1_ICSD_160930,-4.349583674
Dy1In1Ir1_ICSD_414472,-4.424057416
Pd1Sb1_ICSD_42597,-4.289819993
Nb1O2_ICSD_56018,-4.603275979
Al3Os2_ICSD_58109,-4.566047849
Fe1Rh2S4_ICSD_174045,-4.226473186
Ga3U1_ICSD_104015,-4.28772247
Se1Sr1_ICSD_182720,-4.170956882
Cr1O4Tb1_ICSD_166175,-4.438230984
Ni1Si1Th1_ICSD_646618,-4.477532292
Co1S1Sb1_ICSD_624862,-4.285967138
Ga1Nb1Ni2_ICSD_103839,-4.438182145
Er1Ga1Rh1_ICSD_630573,-4.371719402
Pb3Th1_ICSD_105632,-4.22768783
Li23Sr6_ICSD_15702,-3.695787458
Co4Dy3Ge13_ICSD_622668,-4.292035731
Rh3Th1_ICSD_105949,-4.412999974
Cl3Mn1Tl1_ICSD_23167,-3.932720792
N2Zn3_ICSD_84918,-4.287921316
Nb1Pt2_ICSD_105200,-4.60548353
P3Pd1_ICSD_647923,-4.316629614
B1La1Rh3_ICSD_44430,-4.467197227
C1Ru3Sc1_ICSD_77391,-4.616748506
Cd1Ga2O4_ICSD_159739,-4.338447591
Ir1Sn4_ICSD_641053,-4.267175376
Cu2In1Lu1_ICSD_102992,-4.18975202
Al2Hg1Se4_ICSD_183397,-4.205022167
C1Pb1Y3_ICSD_56408,-4.356912679
Au1Ge1Sc1_ICSD_81733,-4.276547612
In1Pd2Th2_ICSD_658304,-4.421595762
Dy1Ge2Rh2_ICSD_55930,-4.438295319
Pd1Ti2_ICSD_105722,-4.450935401
Bi1Cu1Yb1_ICSD_416141,-4.089432153
K8Sb4Sn1_ICSD_44679,-3.831331661
Ni1Sn1Th1_ICSD_105367,-4.410119623
Al7Cu16Zr6_ICSD_656063,-4.321413341
Co1Si3Th1_ICSD_625074,-4.442236628
Ag1Br2Cs1_ICSD_150301,-3.686478666
Br6Cs2Te1_ICSD_24151,-3.870422884
La2O7Sn2_ICSD_24195,-4.405176684
Ba1O6Te2_ICSD_8017,-4.308461457
Au4In2K1_ICSD_249221,-3.969100868
Al2Te4Zn1_ICSD_25639,-4.165304055
As1Dy1_ICSD_187520,-4.391824967
Ba1Ca1Sn1_ICSD_58641,-4.101289076
Rh3W1_ICSD_105970,-4.653512063
B4Mn1_ICSD_15079,-4.706211096
Cr2Ga1N1_ICSD_53124,-4.461122266
O3Rb2Tb1_ICSD_1182,-4.127774945
C1Ti2_ICSD_77473,-4.588651392
Ga1Mn1_ICSD_634628,-3.964714383
Bi1O2_ICSD_52731,-4.296119929
Al1Si1Y1_ICSD_99138,-4.355430453
Al1Cr1Cu2_ICSD_57653,-4.16317414
Cd13Cs1_ICSD_415884,-3.371678519
Ga2Mg5_ICSD_103794,-3.980364529
Ag2Sn2Sr1_ICSD_414,-4.021809436
Ni2Si1Zn3_ICSD_42980,-4.235097163
Al1Se2Tl1_ICSD_100130,-4.127121476
Ba1Co1O2_ICSD_25813,-4.231627588
Mn1Sc2Se4_ICSD_74407,-4.288790231
P2Pd2Sr1_ICSD_36373,-4.259097542
In1Pt1Y1_ICSD_415509,-4.372697653
B1Nb1Ni1_ICSD_43005,-4.588968168
Ga1Li1Si1_ICSD_103786,-4.016537901
Cd1Rh1Tb4_ICSD_417046,-4.32110303
Ag1Pb1Y1_ICSD_107275,-4.171254413
B1Co1Re1_ICSD_20079,-4.52086828
Ge1Nb1Pt1_ICSD_186940,-4.536507164
La3Tl5_ICSD_642069,-4.151764684
B4Nb3_ICSD_656212,-4.699802476
Ge1Mn1Nb1_ICSD_42911,-4.510864508
La1Pd1Sb1_ICSD_641676,-4.343969872
B3V2_ICSD_615660,-4.70500941
Er1Sb1_ICSD_43645,-4.361478796
Ge1Pd1Ti1_ICSD_409925,-4.402530794
Ir2Sr1_ICSD_104564,-4.442338837
Ru1Se2_ICSD_24201,-4.381238781
In3U1_ICSD_59565,-4.057506305
As3La4_ICSD_610771,-4.351785429
P1Pt5Sn1_ICSD_647972,-4.441045559
Cl1O4Rb1_ICSD_33565,-4.128656531
Ir3Th7_ICSD_150670,-4.552764423
Mg1Rh1_ICSD_104859,-4.302354875
As1Na1_ICSD_182160,-3.968236166
B1Dy1Rh3_ICSD_44211,-4.486498736
C1Ga1Sc3_ICSD_50162,-4.420513654
In1Ir1Li2_ICSD_107089,-4.118540589
Gd2O2Se1_ICSD_25808,-4.412235172
Ge1Hf1Mn1_ICSD_636559,-4.363969708
Al16Rh7Sc6_ICSD_609216,-4.424037815
Ho2O7Ru2_ICSD_96730,-4.467683957
Li1O4Ti2_ICSD_154982,-4.495552246
Ca1Ge2Li1_ICSD_25328,-4.063597359
N0.2V0.6Zn0.4_ICSD_644866,-4.482611418
Ba2Bi3_ICSD_170218,-4.129179559
La1Pd1Tl1_ICSD_104699,-4.219917544
Ge1Zr1_ICSD_638153,-4.460729391
Ni4Sc1Sn1_ICSD_105340,-4.205427612
C1In1Nb2_ICSD_163507,-4.598370309
Ga2Hf6Ni1_ICSD_634312,-4.526339347
Er2Ge2Mg1_ICSD_423456,-4.303671575
F4Si1_ICSD_14122,-4.358393043
Au1Sc1Si1_ICSD_71998,-4.334357105
Hg1La1_ICSD_104305,-4.197388396
Bi1O3Sc1_ICSD_158759,-4.380744883
Au4Zr1_ICSD_58631,-4.316424381
Mo1Pt2Si3_ICSD_174199,-4.531886129
Hg2K1_ICSD_104303,-3.428006001
Ni2Sn1Yb1_ICSD_105381,-4.167017454
Br1O4Y3_ICSD_419384,-4.397317243
Hf1Ni2Sb1_ICSD_638718,-4.417480981
Ge1Pt1Ti1_ICSD_188964,-4.462612897
Ni2Ta1_ICSD_105388,-4.52103258
Ag1Sr1_ICSD_58358,-3.940887392
Li1Pd2Sn6_ICSD_152299,-4.136423182
Ba1N2Zr1_ICSD_74904,-4.447398697
Ba1O3Ru1_ICSD_84652,-4.364345384
Au4Ho1_ICSD_58483,-4.215411947
O6Rh2U1_ICSD_23463,-4.499391706
Ga1Pt1Th1_ICSD_635155,-4.449985789
Co1O4Rh2_ICSD_109301,-4.413677178
In1Pt1Sc1_ICSD_411459,-4.374853271
Bi1Cs3O3_ICSD_406563,-4.013882887
H2Th1_ICSD_180580,-4.222518804
As2Ba1Pd2_ICSD_61196,-4.218906262
Bi1Ni1Y1_ICSD_58826,-4.285863117
Au1Dy1Pb1_ICSD_58443,-4.248801756
Al1O4P1_ICSD_279582,-4.541795907
B2Ir3Th1_ICSD_44425,-4.63215042
Ge3Y5_ICSD_57122,-4.3642007
Ga4Sr1_ICSD_103973,-3.971327099
Pa1Rh3_ICSD_105586,-4.534874529
C2Ni1Tb1_ICSD_618570,-4.479537429
Ni2Si2Zr1_ICSD_20317,-4.466929885
Al16Hf6Pt7_ICSD_608140,-4.45824857
Pd3Ta1_ICSD_105709,-4.504779076
Ge6Ir7Yb4_ICSD_413984,-4.42322112
B4Dy1Rh4_ICSD_613679,-4.52694535
In1Mg3_ICSD_51975,-3.972434318
Al3B2Ru4_ICSD_43844,-4.57927707
La1Ru4Sb12_ICSD_641783,-4.382843383
S3Sn1Sr1_ICSD_651032,-4.195888522
P2S6Th1_ICSD_35299,-4.336187925
Cs1H3Mg1_ICSD_162260,-3.820683803
K1O6Os2_ICSD_155495,-4.492283071
Ag2In1Sc1_ICSD_58298,-4.110864202
K10Pb48_ICSD_410090,-4.020509444
Os1Si1_ICSD_43417,-4.642103251
Dy1Rh5_ICSD_103363,-4.498172839
B6Ru1Y2_ICSD_603493,-4.586686822
B1Rh3Y1_ICSD_44568,-4.486384257
Al3C4Hf2_ICSD_161588,-4.569078798
C1Sn1Ti2_ICSD_161063,-4.49957003
Er1Pd1_ICSD_103279,-4.331202351
O4P1Sc1_ICSD_16648,-4.554275954
Bi2Mg1O6_ICSD_50005,-4.257066018
Al2O3_ICSD_151590,-4.587757915
Ni1Sc1_ICSD_105333,-4.318134009
Na1Pt2_ICSD_105162,-4.296940021
As1In1Pt5_ICSD_610708,-4.455851308
Dy1Ir1Si1_ICSD_93218,-4.518786762
B1Ce1Rh3_ICSD_44154,-4.506827855
Hf2Zn1_ICSD_639016,-4.477314559
C1Dy3Pb1_ICSD_56410,-4.342903972
B6Yb1_ICSD_150586,-4.436910668
Pd2Si1Y1_ICSD_35087,-4.377148995
Ge3Tb5_ICSD_185874,-4.355234582
Ba1P2Rh2_ICSD_50188,-4.411049643
Na1O4Pd3_ICSD_245608,-4.280134462
K1Sb1Sn1_ICSD_33933,-4.00759849
Re1Si1Zr1_ICSD_650139,-4.651734089
Ge2Hf1_ICSD_16698,-4.396943362
Cd1Ni4Y1_ICSD_423939,-4.165119175
Pt1Sn2_ICSD_105791,-4.232034948
Al3C3Dy1_ICSD_606190,-4.506901803
Li1Si2Y2_ICSD_8160,-4.307416556
Pt5Se4_ICSD_87926,-4.397954123
Ag1Li2Sb1_ICSD_52589,-3.882887864
Nb1O3Sr1_ICSD_42004,-4.474165107
Ho1Sn2_ICSD_168677,-4.255314373
Al1Lu3N1_ICSD_608380,-4.403697665
Dy1In1Pt2_ICSD_629865,-4.405277158
Pa3Sb4_ICSD_601258,-4.388444496
N1P1V3_ICSD_644620,-4.584127258
Lu2Mn1S4_ICSD_37421,-4.33696846
In1Pd1Sr1_ICSD_640249,-4.102798066
Ge1Rh1Y1_ICSD_637723,-4.424419619
Al1Fe2V1_ICSD_107814,-4.534675158
Fe2Ge1Ti1_ICSD_186057,-4.500795582
In3Th1_ICSD_59550,-4.231549122
Al1C1Ti3_ICSD_163843,-4.53870261
Cd1O1_ICSD_161837,-4.213321676
Dy1Tl1Zn1_ICSD_630365,-4.145225901
B28_ICSD_164658,-4.890546326
Ca5Sb3_ICSD_173026,-4.160313968
Ca1Li1Si2_ICSD_25327,-4.157778429
Cd1S4Sc2_ICSD_620332,-4.317722218
Cu1Ir2S4_ICSD_75531,-4.400837713
Ga1Pt1_ICSD_635132,-4.372192903
Dy1Ga1Pd1_ICSD_54588,-4.308234436
Pb13Rh4Sr3_ICSD_105610,-4.16566133
O1Pt1_ICSD_164290,-4.393715394
Ni16Si7Ti6_ICSD_109221,-4.452642565
O3Pb1Tc1_ICSD_109078,-4.385081702
Al8Er1Mn4_ICSD_607409,-4.403573357
Dy1Ru2Si2_ICSD_106599,-4.544033519
Dy1P1_ICSD_187518,-4.430007281
Mg2Rh1_ICSD_54254,-4.241251566
C1Rh3Tb1_ICSD_77387,-4.507285696
Mo3N1Ni2_ICSD_165261,-4.618895754
Au1Ca1Cd1_ICSD_420574,-4.044570113
In3Y1_ICSD_59568,-4.180352767
Cu9Ga4_ICSD_627389,-4.099209709
La1Tl3_ICSD_104731,-4.064999371
O3Sc2_ICSD_24200,-4.497066498
Ca4Cl6O1_ICSD_33883,-4.071540647
Dy3Ge13Ru4_ICSD_629815,-4.372121282
Bi1K3Te3_ICSD_300183,-3.922410461
Ge1Ho1Rh1_ICSD_636662,-4.421639332
Dy1Pt1Sn1_ICSD_630137,-4.393311298
As2Si1_ICSD_24801,-4.20431459
Li10Pb3_ICSD_30221,-3.694212405
Cs3I9Sb2_ICSD_39822,-3.885712689
Ca2O7Ta2_ICSD_27121,-4.539487031
Pd2Si1Tb1_ICSD_648866,-4.37735397
Al0.4C0.2Mo0.6_ICSD_606230,-4.594716833
Bi1In1_ICSD_184573,-4.056733078
Se3Tb2_ICSD_651981,-4.348622149
B6Re1Y2_ICSD_16187,-4.595682956
Cd2Pd1Sr1_ICSD_425494,-4.038709451
F6Li1V2_ICSD_35382,-4.165889708
Al2Ba1Ge2_ICSD_98514,-4.149903566
Cu1Sc1_ICSD_103095,-4.262285881
Al1Hf1Pd2_ICSD_57906,-4.43006807
Br4Si1_ICSD_260324,-4.099740502
As1Na3Se3_ICSD_50491,-3.979862553
As1Pt1Sr1_ICSD_59187,-4.269219339
Ge6Os7Sc4_ICSD_637471,-4.547650728
Se1Th1_ICSD_52443,-4.426360353
As1Hf1_ICSD_42915,-4.496641103
Er2Pb1Pd2_ICSD_99198,-4.299278981
Cl1Rb1_ICSD_26877,-3.571951101
Cu2Sb1_ICSD_181258,-4.151744974
H5K3Zn1_ICSD_187417,-3.627631205
Ga2Ho1_ICSD_103746,-4.25515804
Al2Li1Pt1_ICSD_105507,-4.289558517
Ge3Ru2Tb3_ICSD_425771,-4.440557828
B1Sn3Zr5_ICSD_656289,-4.491908163
Cl6Rb2Se1_ICSD_26692,-3.897185682
As2Zn3_ICSD_24486,-4.062954773
Au1H3Ti3_ICSD_611953,-4.235394271
Na2O1_ICSD_180570,-3.860004488
Al1C3Ta4_ICSD_157843,-4.666067313
Ga2Se4Sr1_ICSD_635400,-4.171957188
F6Na1P1_ICSD_90615,-4.196477335
K2O3Pb2_ICSD_1412,-4.081363752
Cl2H12Sr7_ICSD_418948,-3.8921052
O2Pb1_ICSD_77648,-4.222414425
Ce2Pd21Si6_ICSD_174079,-4.376381716
B1Rh3Tb1_ICSD_44565,-4.485091149
B2Co3Y1_ICSD_23655,-4.733189943
Rh1Sn1Th1_ICSD_650394,-4.476088429
Al18Mg3Mn2_ICSD_107845,-4.135378579
H1Rh1_ICSD_56168,-4.238011305
Cr2Hg1O4_ICSD_245275,-4.349035217
Bi1Pd1Y1_ICSD_616964,-4.316563893
Ba1O3Th1_ICSD_29110,-4.469800302
Ho1Te1_ICSD_43548,-4.328789193
Co2Fe1In1_ICSD_102392,-4.216895743
O2Te1_ICSD_56004,-4.3970517
Hf1Pt1Si1_ICSD_638791,-4.559657759
Cl1Cs1O4_ICSD_33566,-4.115137261
Au3Rb2_ICSD_106288,-3.77189235
Rh1Y1_ICSD_105972,-4.417626375
Ge13Rh4Tb3_ICSD_637696,-4.335500933
B1Rh3Sc1_ICSD_44561,-4.505729888
Co1Se2_ICSD_246908,-4.222240515
Co1O6Sb2_ICSD_108964,-4.450082493
Pd2Sc1Sn1_ICSD_601324,-4.318021992
Ag2In1Mg1_ICSD_605394,-3.901179824
Cu1P1Sr1_ICSD_53323,-4.183888676
Dy1Rh1Zn1_ICSD_419897,-4.33662044
Pt1Tl2_ICSD_102797,-3.998677418
Cu2Se1_ICSD_56025,-4.057957205
Er2O7Ti2_ICSD_150211,-4.507249386
In2Te4Zn1_ICSD_25650,-4.10352449
B12Th1_ICSD_108086,-4.627826557
Al4Ba1_ICSD_57513,-4.161723422
In1Ir1Tb4_ICSD_418269,-4.37879255
In1La3N1_ICSD_98494,-4.358989186
Sb1Ti3_ICSD_106035,-4.288027518
Be5Co1_ICSD_616209,-4.393189927
F4Pb1Pd1_ICSD_108992,-4.097619578
In2Pt1_ICSD_56259,-4.206536506
Ho3Ru1_ICSD_639642,-4.401703141
H2Hf2Pd1_ICSD_638175,-4.347497414
Be22Tc1_ICSD_616438,-4.479744483
Al1Ti1_ICSD_107891,-4.319455097
In1Mg1Y1_ICSD_160910,-4.220850297
As1Pd5Sb1_ICSD_30009,-4.293042526
Os2Sc1_ICSD_150515,-4.60014291
C1Ga1Ti2_ICSD_419117,-4.531131534
Er1In3_ICSD_103249,-4.177909761
Cd1Hf2_ICSD_619965,-4.447994071
Ir7Sc4Si6_ICSD_640978,-4.570709706
Sn3Yb1_ICSD_106106,-4.089393202
Fe2S6Ta9_ICSD_61415,-4.550678994
As3Yb4_ICSD_42685,-4.142550501
As7Re3_ICSD_25787,-4.494679052
Mo1P1Rh1_ICSD_644093,-4.605320724
Os3Zr1_ICSD_185644,-4.628882243
F4Sn1_ICSD_16794,-4.244299659
Ge1Mn1Pd1_ICSD_41156,-4.228251617
Cl6Cs2Zr1_ICSD_26695,-4.041766861
Cu3Sb4Y3_ICSD_658636,-4.283951559
Sc1_ICSD_102654,-4.353616862
Cd1Na1Sb1_ICSD_12159,-3.953922552
B1Pt2Y1_ICSD_156946,-4.483698693
Hg1Pt1_ICSD_104337,-4.304577868
N1Sb1Sr3_ICSD_152052,-4.181405311
Al2I1La2_ICSD_411690,-4.266473727
Se4Y2Zn1_ICSD_652188,-4.289882635
La1Pt2_ICSD_104700,-4.448498768
Ga12Pd1Tb4_ICSD_153210,-4.190958381
Cu1Er1_ICSD_102880,-4.231460311
Nb3Se4_ICSD_16278,-4.467369177
Al2Se4Zn1_ICSD_609325,-4.241814304
Ag1Zn1_ICSD_150570,-3.931639713
C1Hf2In1_ICSD_161969,-4.542755637
Ga1Hf1Ni1_ICSD_634315,-4.425624907
Be1H3Na1_ICSD_158250,-3.919059809
Mg6Mn1O8_ICSD_24710,-4.376278413
Ir2Pr1_ICSD_104540,-4.44001442
Ca1N2O6_ICSD_52351,-4.405559934
Hf1Sb1_ICSD_107591,-4.461744312
La1Os4P12_ICSD_641615,-4.524818577
Bi1Li1Mg1_ICSD_108112,-3.976447137
Pt2Si2Y1_ICSD_649646,-4.46399867
As4Sn3_ICSD_163834,-4.194103767
La1Rh2Si2_ICSD_601417,-4.486340337
Cu1In1O2_ICSD_186620,-4.275312974
Fe1Ga12Tb4_ICSD_249997,-4.164578331
P2Zn3_ICSD_24487,-4.141438141
Cd1Pt1_ICSD_102052,-4.319925686
Si136_ICSD_56721,-4.31979416
Al2Hf1_ICSD_109245,-4.438061855
In1Pd1Th1_ICSD_640251,-4.395302097
Ir1P1Sr1_ICSD_155712,-4.400703294
Au4Ti1_ICSD_109132,-4.247746368
Al1C1Gd3_ICSD_43854,-4.416204057
Bi1Rb3Se3_ICSD_85411,-3.963379088
Au1Ba1P1_ICSD_420340,-4.16865246
P1Sn3Zr5_ICSD_656295,-4.484259908
Ba2F6Pd1_ICSD_88802,-4.048568734
Ge2Tb1_ICSD_638002,-4.268557098
Cu1O2Sc1_ICSD_151929,-4.356944292
Al3B6Ni20_ICSD_408417,-4.19888317
Ag2Hg1I4_ICSD_30264,-3.832942729
Ho1Pd1Sb1_ICSD_108547,-4.273534424
Cd1Ru1Y4_ICSD_419070,-4.345680964
Bi1Dy1Pt1_ICSD_58780,-4.373982136
Ba1O1_ICSD_173921,-4.189932895
P2Rh3_ICSD_35626,-4.502009425
Ga1_ICSD_165978,-4.570727485
Pd1Sn3Sr1_ICSD_105692,-4.140052135
As1Hg1Pd5_ICSD_610664,-4.266618941
Ca3Ir4Si4_ICSD_95788,-4.463422621
La10O3Si8_ICSD_173575,-4.385460275
Ge2Hf3_ICSD_636549,-4.518608974
Ge1P1_ICSD_17032,-4.228178166
Bi2Ir2O7_ICSD_161103,-4.448281701
Mn1Pd2Sb1_ICSD_643311,-4.26651865
Nb1Ru1_ICSD_105221,-4.57760388
Au1Er1Ni4_ICSD_611829,-4.218081706
As1Ca2_ICSD_166865,-4.169049036
B6Ni21U2_ICSD_44533,-4.402911715
O2Ta1_ICSD_603572,-4.597126737
C1Pu1Rh3_ICSD_108181,-4.49941365
N1Sc1_ICSD_155049,-4.598818385
As2Sc3_ICSD_16411,-4.356727988
Mg2O4Sn1_ICSD_167815,-4.331570283
Lu1Pt1Sb1_ICSD_44916,-4.39967304
Be13La1_ICSD_616302,-4.372142767
C1Ru3V1_ICSD_77394,-4.652030238
Er1Pt1Sb1_ICSD_53409,-4.401450227
La1Sn1_ICSD_423421,-4.311735947
As2Th1_ICSD_611488,-4.43967125
Pd3Pu1_ICSD_105659,-4.354418584
O4Pt3_ICSD_30444,-4.42770358
Cu1Mg1Y1_ICSD_163695,-4.186265601
Nb1Rh1Si1_ICSD_90434,-4.616901272
Ag3I1S1_ICSD_201004,-3.893336635
Bi1Dy1Pd1_ICSD_616637,-4.316209351
In2Pt3_ICSD_59498,-4.388728211
Sb1Ta3_ICSD_52310,-4.604195011
Ga1Mn1Ti2_ICSD_189697,-4.395052882
C1Ce1_ICSD_617324,-4.543545902
Cs3Ni1O2_ICSD_424578,-3.906333218
Li2Pt1_ICSD_104780,-3.989106687
Li3Sb1_ICSD_44900,-3.844694334
In4Pd1Sr1_ICSD_418179,-4.04830703
As2Ir2La1_ICSD_186992,-4.477909345
Cl1F1Yb1_ICSD_35390,-4.041855803
Li1Pt1_ICSD_104777,-4.177102605
La1Ni1_ICSD_641489,-4.27344638
Pd2Si2Tb1_ICSD_601263,-4.39639342
Ag1Ga1Te2_ICSD_156128,-4.051898684
