cif_id,target
H3Li1Sr1_ICSD_23978,1.8148
Ba1Se1_ICSD_52696,1.9488
Ga1In1Se3_ICSD_62930,1.3730000000000002
Cd1O4U1_ICSD_20504,2.6781
Ge1Na2O3_ICSD_1622,2.9531
Cl10Nb2O1Te4_ICSD_49920,1.2459
Ni1O4Se1_ICSD_25700,2.2177
Bi1C4N4Rb1S4_ICSD_164,2.4685
C1Cl2H3N1O2S1_ICSD_151036,2.6397
Cs1H3O2_ICSD_280909,4.7112
Ba4O16Si6_ICSD_100310,4.5183
H1I1O3_ICSD_71873,3.2292
Cl2F12Pb7_ICSD_10402,4.206
Cd1P1S3_ICSD_620232,1.7927
B1La1O3_ICSD_15383,4.3992
Cd4F6O1_ICSD_74031,2.056
Cd1Er2S4_ICSD_246498,1.1836
Co2O7V2_ICSD_2357,2.5785
O5P1Rb1V1_ICSD_72635,2.7164
C4K1N3_ICSD_77046,3.7383
Lu2S3_ICSD_642568,2.5639
Ge2Hg3K2S8_ICSD_281504,1.5247
Cs2F10O1Sb2_ICSD_21016,3.8687
Ba2Cl1N1_ICSD_262135,1.1134
O7Sn2Ta2_ICSD_27119,1.6339
H3La3O8V1_ICSD_262402,1.981
C3H24N9O15S3Sc1_ICSD_162722,4.6538
Cl3Eu3Li1O4Si1_ICSD_400416,2.4375
Bi4Br2O9Te2_ICSD_79508,0.8813
Mn1O4Sb2_ICSD_62801,1.6616
C5Cu1Fe1N6O1_ICSD_414021,2.3615
Gd1K1Te2_ICSD_98657,1.1107
Cd1Cl3Cs1_ICSD_16575,2.6273
Cu1O6S2Tl2_ICSD_2896,0.7784
Co6F18Rb6_ICSD_410388,4.0903
Ba1Se2_ICSD_16358,0.6224
B2Cs1O6Ta1_ICSD_80423,3.4259
Br5W1_ICSD_409227,0.6622
Ba1Br2_ICSD_79892,3.9155
Cl6Na1Nb1_ICSD_36518,2.483
Cl10K4O1W2_ICSD_1923,1.3473
C1O7Si1Y2_ICSD_88878,4.7771
Ag2O7S2_ICSD_423166,3.2331
O9Rb2Si3Ti1_ICSD_19026,3.6023
Cu6La4Mn1S10_ICSD_96415,1.6573
F6K1Rb2Sc1_ICSD_81681,6.4424
Li2O1_ICSD_180569,4.9035
Ag3O4Ru1_ICSD_59924,1.0807
Ba2Co1Ge2O7_ICSD_290483,2.698
Ba1Mg0.333Nb0.667O3_ICSD_163554,2.9085
Rb3S4Sb1_ICSD_402363,2.0213
Au1Rb1Te3U1_ICSD_420485,0.7166
Cl1H1I2K2O6_ICSD_86285,3.0557
Ba5F1Mn3O12_ICSD_184842,1.8219
Cl1H2Na1O5_ICSD_173,5.2117
Li2Mn1O3_ICSD_21022,2.4527
Cu1Se2Tb1_ICSD_157555,1.0266
Mn5O16Pb3V2_ICSD_95653,1.1736
B12C2H26N8_ICSD_174167,5.2437
C2Co1H2N4_ICSD_236413,2.4885
Br2H11O6Sc1_ICSD_172188,4.2946
Ag3C6K2N6Na1_ICSD_59725,3.4254
I2Mg1_ICSD_281551,3.6017
Cr1Ho1O6Te1_ICSD_164944,2.7393
Au3O2Rb5_ICSD_91308,0.9718
As3Bi2K3O12_ICSD_59887,3.3166
B12H12I1Rb3_ICSD_98620,4.6091
C1H1Na1O2_ICSD_151257,4.8579
Eu1K1Na1Nb1O5_ICSD_420036,2.0946
H12Ni1O9S1_ICSD_26149,3.7586
As3H2Na1O9_ICSD_65011,2.6092
Lu1N1_ICSD_44779,0.1988
Ba2Ce1Cl7_ICSD_000,4.7423
P2S6Sn2_ICSD_648056,1.0623
Cd2Na4O10Si3_ICSD_28200,2.8525
Ag1Ge1La3S7_ICSD_80174,1.9576
Pd3Rb2S4_ICSD_41886,1.5056
Nb2Ni4O9_ICSD_246598,2.5821
Cl1O3Tl1_ICSD_76434,4.3266
Ag1O6Tl1V2_ICSD_201934,2.759
Ba2Cl1F3_ICSD_183926,5.7273
Cd2Cl1H3O3_ICSD_83524,2.2584
Cd1Ga2Te4_ICSD_25646,1.0913
Cl1Eu5O12P3_ICSD_420546,2.5899
Ag1Ho1Te2_ICSD_154795,0.878
Al1Cs3Ge2O7_ICSD_412140,3.3869
Al1F6K2Na1_ICSD_164216,6.8304
B2Na4O5_ICSD_10061,3.7503
Ba1O4Tb2_ICSD_78661,3.2033
As1Cs1O5Ti1_ICSD_280315,3.187
Ag1C20Er1H14N6O10_ICSD_182685,2.5898
Cu2Rb2S4Ti1_ICSD_280644,1.8904
Cu2F1O4P1_ICSD_377,1.4057
In2S3_ICSD_12148,0.3956
Cu1Pr3Se7Si1_ICSD_156283,1.3514
Ag3P2S8Y1_ICSD_417658,2.2561
Bi1Fe2H1O9Si2_ICSD_200069,2.3607
Ge3O8Zn2_ICSD_27103,2.6637
F2H1K1_ICSD_28833,6.9147
Ba2Ho1O6Ru1_ICSD_99638,1.4580000000000002
Cl2H4Mg1O2_ICSD_172992,5.3435
H5O8P2Rb1_ICSD_20915,3.2719
Ge1In2Li2S6_ICSD_262643,2.0397
As1Na1Zn1_ICSD_610979,0.6588
Cr1F2_ICSD_31827,2.8187
Al2Ca2Fe1H1O13Si3_ICSD_63661,2.4016
As4Ca1Na2O12_ICSD_409335,2.6167
As2Ge1Mg1_ICSD_182368,0.5511
F1H1Hg1O1_ICSD_200744,1.4564
K1O8V3_ICSD_29075,2.0598
Co1K2O12P4_ICSD_2069,4.4059
O6Pb1V2_ICSD_36465,2.4741
K3Ni1O2_ICSD_262576,1.5413
Mo1O4Rb2_ICSD_24904,4.29
N3Ta1Th1_ICSD_247345,0.2032
Fe2O12Se4Sr1_ICSD_81569,2.1546
Os1Te2_ICSD_647832,0.1485
B1Ba1S4Sb1_ICSD_248221,2.3609
Ca1Ga2O4_ICSD_9276,3.0749
H12Na2O9Si1_ICSD_9171,4.6813
Fe1Se2_ICSD_42115,1.1666
Cs4Re6Se13_ICSD_60096,1.0289
C6Co1Er1H8N6O4_ICSD_171619,4.936
Nb1Nd1O4_ICSD_246956,4.1983
Ag2O7P2Zn1_ICSD_90917,2.9705
O4Sr1U1_ICSD_31632,2.5540000000000003
Cu3Nb1Se4_ICSD_628478,1.5572
Ba3O9W2_ICSD_100689,3.45
Ag2Se1_ICSD_15213,0.0858
As1Cs2Na1O4_ICSD_36533,3.5199
Cu1S3Ta1_ICSD_187747,0.6209
Ag5Cl5Hg4P8_ICSD_416360,1.5764
Bi2O16Te2W3_ICSD_82641,2.9873
H4K2Mn3O12P4_ICSD_260451,4.4353
F3Y1_ICSD_26595,7.5731
Na2O11Si4Ti1_ICSD_16899,3.1783
Pt1S2_ICSD_659963,1.3673
K1O8P2W1_ICSD_93527,2.3947
Ge2Te6Tl6_ICSD_49658,0.66
F6Ge1Rb2_ICSD_25662,5.8168
K1Ni1P1S4_ICSD_79482,1.9616
Ag1Br1Hg1S1_ICSD_411773,1.7245
Cu2P20_ICSD_418805,1.1804
Na2O3Zn2_ICSD_404913,1.9363
Cl6Re6Te16_ICSD_405813,0.8896
K4O10P2U1_ICSD_201006,3.0261
Cs4O4Zr1_ICSD_65160,2.7375
Dy1Te2Tl1_ICSD_630345,0.6314
Bi2Cu1O4_ICSD_15865,0.836
Ag2Hg1O2_ICSD_280333,0.7844
As2P2S7_ICSD_30706,2.6363
Ba2Ge4_ICSD_409260,0.4699
Bi1F6Na1_ICSD_15120,2.877
Ge3O12Sb4_ICSD_421470,3.2317
Gd1H4N1O12P4_ICSD_249132,5.3411
C3H6O3_ICSD_151224,6.2205
O12Rb2Sr1V4_ICSD_155421,2.7725
C2Cs1Rb1_ICSD_189823,3.3711
Br3Cs1Ti1_ICSD_41320,1.789
F10Fe2H2O1Sr2_ICSD_59234,2.0161
Al2Na6Te6_ICSD_300163,0.1555
Bi1Cs3_ICSD_58769,0.2221
N2Si1Sr1_ICSD_170270,2.8613
H8Mg1O12P2Zr1_ICSD_183237,4.2883
Cd2Ge7O16_ICSD_100080,2.1033
La1O2Rb1_ICSD_27331,3.3807
Br5K1Sn2_ICSD_152008,2.3456
O7Si2Yb2_ICSD_74780,0.1444
Cs4S6Si2_ICSD_409176,1.7625
Ba2Ge2Mg1O7_ICSD_419312,3.5553
Gd1K1O3Pd1_ICSD_417105,1.3214
B3Cl6N3_ICSD_14276,3.1347
Se8_ICSD_418318,1.625
C1O5U1_ICSD_27053,3.7879
Al1As2Na3_ICSD_63149,0.9018
Hf1S4Tl4_ICSD_261210,1.5002
Ag1Au2F8_ICSD_85416,0.5834
C2H5Na3O8_ICSD_35191,4.623
O7Si2Sr2Zn1_ICSD_247476,4.2792
Ba3P4Sn2_ICSD_80132,0.8054
Cl16O6P4Sn2_ICSD_26182,2.7969
O2Sr1_ICSD_647474,2.8682
As6Bi1C8H24N2Rb1S12_ICSD_110736,1.8647
Ge1H3K3O2S3_ICSD_418259,2.9612
Bi2Cl1O4Tb1_ICSD_92403,1.3678
H4Li1O7P1V1_ICSD_185595,2.1668
F6Na3V1_ICSD_27347,2.0729
Li7P3S11_ICSD_157654,2.59
Cu2Hg1I4_ICSD_33951,0.9407
Li2Mn1O4Si1_ICSD_263125,3.4557
Na1O2Tl1_ICSD_33630,0.62
Ca3Ga3O14Si2Ta1_ICSD_245381,4.0274
Bi1Cu3S3_ICSD_616614,0.9926
Cr1La1O6Te1_ICSD_164936,2.5905
Ca1Cl1H1_ICSD_37199,3.8508
Ca1H2Mn2Na1O12P3_ICSD_166097,3.9103
Ge1S3Sn1_ICSD_41922,1.4327
Na2O7Si3_ICSD_81134,4.7019
Ba1Bi1I1O2_ICSD_97511,2.9603
As1Hg3I1Se4_ICSD_280332,1.2471
F3Na1Ni1_ICSD_9008,3.9762
Bi2Fe2Mn2O10_ICSD_71656,0.4461
O15Rh5Sr6_ICSD_93117,0.3468
Al2O12P3Rb3_ICSD_280211,4.4222
Al1Ca2Cl1F2H8O12S2_ICSD_80437,5.516
Al9Fe2H1O24Si4_ICSD_16769,3.2288
I2N2S1_ICSD_72363,1.4951
O26Si4Sr3Ta6_ICSD_15936,3.2821
O8Rb1Sb1V2_ICSD_86098,2.7391
C1H4N3Na1O2S2_ICSD_69550,2.3586
Cu3Se2Tl1_ICSD_68524,0.3908
Hg1O3V1_ICSD_82242,2.0947
Er1O4P1_ICSD_167089,5.9282
B4Gd2O9_ICSD_59939,5.2317
Cl3O12Yb1_ICSD_85763,0.1025
Nb1Ru1Sb1_ICSD_83929,0.5958
Al6Cl2Li8O24Si6_ICSD_68427,5.2544
O8U1V2_ICSD_80028,2.6176
Ba10N12Ti4_ICSD_79102,1.5562
H8La1O7P3_ICSD_88015,5.1992
Na2O13Ti6_ICSD_186996,3.3122
Cs4O3Zn1_ICSD_423335,1.7916
Se4Ta1Tl3_ICSD_52431,2.2639
Cl2H12Hg1O14_ICSD_1640,3.4777
As1F6Tl1_ICSD_417954,4.6057
Cl3K2N3O5Os1_ICSD_39424,2.4642
O14P4Sb2_ICSD_202685,1.9122
Li7N4Ta1_ICSD_67560,3.2811
Cl1Cu1Te2_ICSD_641,0.7259
I2P4Se3_ICSD_14281,1.7079
Mn1O8Ta2Zn2_ICSD_85042,3.4629
Cs2F6Ge1_ICSD_35547,6.013
F11N1S1Sb2_ICSD_26364,3.5455
La1Nb1O6Te1_ICSD_413007,3.4455
F2H1N1O4S2_ICSD_50523,5.7349
H1O2Y1_ICSD_28442,4.671
Cl2Ti1_ICSD_38219,3.6424
P4S3_ICSD_648049,2.8255
Cl1Nd1O3Se1_ICSD_412754,3.4332
Ag2Hg7I6P8_ICSD_171257,0.8855
Cu1O6Se2Sr1_ICSD_202389,1.5989
Ce1Cl3_ICSD_31575,4.2518
Cd1In2Te4_ICSD_620058,0.8859
B2Hg3O6_ICSD_71261,2.6726
Ga2Mn2S5_ICSD_634664,0.2423
H7Na5O18Se4_ICSD_40276,3.3054
C3Cl6H5O5Ru1Sb1_ICSD_24785,3.2053
Ge5Ir4_ICSD_43053,0.0602
Be2Cs1F5_ICSD_2801,7.1610000000000005
F1N1Th1_ICSD_35745,2.1378
Gd2O5Si1_ICSD_27728,4.6404
B1F4H4N1_ICSD_93978,7.4784
Cu1F4K2_ICSD_15372,0.8505
P1Si1_ICSD_23724,1.5912
Cd1Cu3O12Ti4_ICSD_39467,1.9273
Ba4Sb2Se11Si1_ICSD_165197,0.8865
Ba4Cl12Co2_ICSD_280274,3.3013
K2S3Ti1_ICSD_72377,1.5319
C3F3H12N1_ICSD_110221,7.2743
Ba3Mg1O9Sb2_ICSD_33527,2.6497
Sb2Sn1Te4_ICSD_657316,0.18
B5Ca3La3O15_ICSD_93394,4.6833
Cl6Re1Se4_ICSD_412284,0.6019
Ca1H2K2O9S2_ICSD_26829,5.3914
K1O2Sc1_ICSD_34958,3.9488
Fe1Nb1Sb1_ICSD_83928,0.7499
Ce2S5Si1_ICSD_97318,2.4101
B1Fe2O12P3_ICSD_260895,2.3534
Ba6Fe8S15_ICSD_16309,0.0826
Li5N4Re1_ICSD_92468,2.9305
N5P3_ICSD_411857,2.6031
In2P4Sr3_ICSD_61335,0.633
Ba2Cu1O6Te1_ICSD_88703,0.267
Cs4S11Ta2_ICSD_59374,1.8293
B2Na3O6Y1_ICSD_94981,3.6879
Cd3Cl2O2_ICSD_300028,1.3086
Ag1Al1Te2_ICSD_28746,1.3626
F6H12O6Ti1Zn1_ICSD_62375,4.0577
F1Ga1O4Sr3_ICSD_50734,3.6988
Cs1Ga1S2_ICSD_41888,3.1012
Er1K1O8W2_ICSD_157832,3.4602
O8Sb1Tl1V2_ICSD_86099,2.713
Ge2K4Se6_ICSD_300233,1.641
Al1H4K1O14P4_ICSD_63033,5.6256
Al22Na2O34_ICSD_60635,4.5067
Mo4O18Pr2Sb2_ICSD_422102,3.1859
F2I1K1O2_ICSD_27929,4.1651
Cl1Dy1H2O2_ICSD_260833,4.6456
Al2K6O6_ICSD_74968,2.8974
As1Cd3Cl3_ICSD_23306,1.4826
Ca1O4S1_ICSD_86316,5.681
Ag7As1S6_ICSD_75126,0.7968
Au1Br4K1_ICSD_280033,0.7265
P3Ru1_ICSD_62420,1.3909
F3Tl1_ICSD_18029,1.2674
Ho1Li1Se2_ICSD_44965,1.574
O6Pt1Sr4_ICSD_26490,2.4339
Li6N4W1_ICSD_66096,3.1463
Ba1S3Te1_ICSD_8,1.9113
Li1Nb1S2_ICSD_26284,0.7236
Br2Hg1K2N2O12_ICSD_24405,1.9587
Bi2Cs3I9_ICSD_410726,2.2851
Ba1Ca1O7V2_ICSD_80810,3.2246
Cs1Li1O4S1_ICSD_200623,4.8342
Cr1O7P2Tl1_ICSD_401129,2.787
Co1Ge1Te1_ICSD_160511,0.2668
H12N10O8Pd1_ICSD_412607,2.5792
O8W2Zr1_ICSD_280117,3.5516
Ag3Co2O6Sb1_ICSD_174288,0.5174
Al3Cl1Na4O12Si3_ICSD_74537,4.6896
C4Ca1Cu1H4O8_ICSD_151315,2.0194
Fe1Ga2Se4_ICSD_631817,0.9493
B3Ca4Na1O9_ICSD_171421,4.0814
Bi2Br1Ho1O4_ICSD_92419,1.3876
Bi1Cl6Cs2Na1_ICSD_2738,3.7101
Al1Rb6Sb3_ICSD_300217,0.2755
Au5F21Ho2_ICSD_72358,2.1682
Cd1S4Y2_ICSD_620370,1.1465
Cu1F1S1Sr1_ICSD_172796,1.8567
B1C1Li1_ICSD_245288,0.8535
Au1I4K1O12_ICSD_417267,2.1226
Na5O5Ta1_ICSD_72297,2.5173
Ca1Ni4O8_ICSD_40470,0.5077
As3In2K3_ICSD_300199,0.6429
Au1F6O2_ICSD_171655,0.0445
B1C4K1O8_ICSD_281621,3.4978
Cl8O2Si3_ICSD_409627,5.5713
Ba1Ge2O5_ICSD_60061,1.7442
Er2O6W1_ICSD_62885,3.4865
Br1Eu2P1_ICSD_202067,0.8358
Ca2O7Si2Zn1_ICSD_186944,4.3317
K1O7Si2U1_ICSD_170896,3.0491
Cs2O2Zn1_ICSD_2378,1.9427
F6H12Mg1O6Si1_ICSD_250196,5.6479
Co3Sb4U3_ICSD_624924,0.3406
S8Tl1V5_ICSD_100374,0.8132
Cl2Pd1_ICSD_421221,1.4917
B1Na2O3Rb1_ICSD_67525,2.9592
Cu4Dy4K2S9_ICSD_97562,1.0899
Cu1Na1O1_ICSD_40157,1.5592
Cl6K3Mn1Na1_ICSD_290109,4.2062
Cl1Cs6Ho21S34_ICSD_262684,1.9665
Cr2O6Re1_ICSD_173874,1.7288
Cd1Cs1Er1Te3_ICSD_173313,1.5731
B1K1Mg1O3_ICSD_174336,4.37
Ag1Co1O2_ICSD_246157,1.8904
Au3Gd3Sb4_ICSD_611925,0.2745
Mn1O4Se1_ICSD_109071,1.842
Cd1O5Se2_ICSD_75230,2.9826
Ga1Ge5La3O16_ICSD_50521,3.0674
Au2Ba1F8_ICSD_65289,2.9617
As1F11H1N1Te1Xe1_ICSD_171447,2.3572
C1Cl6H2O4Pb4_ICSD_88936,3.5821
C2N2S2Sr1_ICSD_94427,3.8216
Ca2Cl1O4P1_ICSD_15316,5.3814
Be1La3S7V1_ICSD_616311,0.4839
Ba3Dy4O9_ICSD_72480,3.2426
Ag1In5Se8_ICSD_35597,0.4004
Ge1Pb2S4_ICSD_16272,1.9928
Ba4Er1O12Ru3_ICSD_174186,0.2853
P4Se4_ICSD_74878,2.2322
Na2Se1_ICSD_60442,2.0584
Be1Ca1F1Na1O6Si2_ICSD_15314,5.2893
Ba1F3Li1_ICSD_45310,6.5663
Ag1F2_ICSD_66014,1.0258
S3Tb2_ICSD_651127,0.7359
Cu3S2Tl1_ICSD_23290,0.6281
Al1K1O8S2_ICSD_60170,5.5407
Co1Mo1O6Te1_ICSD_93795,2.9165
Cu3P1S4_ICSD_656975,1.3551
Ca1Mg2O12S3_ICSD_418454,5.6257
I6Sn1Th1_ICSD_73138,1.7968
Cu1O3Ta1_ICSD_164934,1.4042
Al2Ca1O8Si2_ICSD_86318,4.7058
Mo1O11P3Si1_ICSD_202450,3.4472
Ba3S7Zr2_ICSD_59271,0.8198
As1Co1Li1O4_ICSD_155305,2.7494
Gd2O11Te4_ICSD_413657,3.2267
Cs1H1O4Se1_ICSD_290645,3.6392
F4K2Ni1_ICSD_73450,3.8196
I4O12_ICSD_78903,1.9063
I2Te2Th1_ICSD_94402,1.0512
K2O9Si3Ti1_ICSD_171576,3.6826
Pb3S12Sn3Y2_ICSD_159889,0.4772
C4Cl4H14N2Sn1_ICSD_170799,3.0106
B2H8Zn1_ICSD_161376,4.8908
Cs2H4Mg1_ICSD_162261,3.0015
Cr1Er1O4_ICSD_96406,0.2328
C1Na4O4_ICSD_245408,2.4562
Ba1S3_ICSD_26765,1.022
Al1Be1H5_ICSD_156311,3.2691
Cl4Na2Ti1_ICSD_400264,2.7177
Br1O1Ti1_ICSD_10419,2.3
Al2Br6N2S2_ICSD_38378,1.6394
In1O4V1_ICSD_80360,2.8952
Se2Ti1_ICSD_652047,0.0688
B2Ca3O6_ICSD_23664,4.8108
Cl3Cs1V1_ICSD_15932,2.4061
Bi2Na1O11Sb3_ICSD_167071,2.3937
Ag1P2S6Sc1_ICSD_63273,2.226
H6N2O4S1_ICSD_16054,5.4114
Ba17O57Pt4Y16Zn8_ICSD_407064,2.613
Ag3O4V1_ICSD_249417,1.3736
O4Pb1Sr2_ICSD_16806,1.4054
Br4C4H8Si1_ICSD_171154,4.1813
C12Cl2H38N6O4_ICSD_163040,4.4667
B1F3Mg3O3_ICSD_4226,5.4045
Cl14H20O9W6_ICSD_419725,3.1935
Ge1Li1O5Ta1_ICSD_39211,3.8508
Mn2P2Se6_ICSD_643239,0.9148
O3Pb1Zr1_ICSD_162049,2.7832
Ag1I1O4_ICSD_52380,1.0493
Li3Nb1O4_ICSD_75264,4.0161
Cs2S3Ti1_ICSD_49739,1.7004
Al6O16S1Sr4_ICSD_28482,4.385
Cd1Cl4Cu1H8O4_ICSD_280299,1.7686
S4Si1Tl4_ICSD_59170,1.9911
Cl1F1O7Pb2Se2Ti1_ICSD_189152,2.8946
O4Si1Th1_ICSD_9507,4.8618
Re4Si7_ICSD_420071,0.1547
Ba1La2S5Zn1_ICSD_93711,1.4036
Os1S2_ICSD_647749,0.4352
C1Mn1O3_ICSD_28556,3.6051
Co1Ga2S4_ICSD_623157,2.2731
Mo2O8Pr1Rb1_ICSD_6290,2.7517
In2Se4Zn1_ICSD_25647,1.1327
Dy2O2S1_ICSD_109332,3.0032
Au1K1Se1_ICSD_656713,1.9022
C1H1O4Y1_ICSD_644,5.0906
Ba3N1Sb1_ICSD_152054,0.7051
Cs2Ge3O9Ti1_ICSD_19030,3.2206
N1Na1O2_ICSD_76000,2.411
Co1F6Pt1_ICSD_37447,2.5724
Ge1La2S5_ICSD_636867,0.4108
C6O8Tl4_ICSD_260372,2.9164
K1Si1_ICSD_641367,1.1831
As3Be3Cl1Li4O12_ICSD_74526,4.4403
Al1Dy1O3_ICSD_188422,5.7524
C3Cl3N3_ICSD_86484,3.7439
Cu2Mo1O7Se1_ICSD_249957,1.3683
Ba1O8Se2U1_ICSD_59738,0.0372
P3Re1_ICSD_647985,0.2891
Cd3Rb2Se4_ICSD_81657,1.4811
Se8Ti5Tl1_ICSD_652059,0.1434
Nd3O12Sb5_ICSD_67021,3.104
F4Hf1_ICSD_66008,5.3988
Li10O9Zn4_ICSD_68494,3.0186
H24Li2N8Te2_ICSD_409556,1.3378
Al6Br2Na8O24Si6_ICSD_68958,4.6079
Cu2Hg1Si1Te4_ICSD_656152,0.1252
C4F2H12I1N1O2_ICSD_416526,4.5025
O1P1Pr1Zn1_ICSD_416476,1.1883
Al1Ca1O5Ta1_ICSD_99001,2.6832
Hf2Nd2O7_ICSD_236210,3.7793
Li1Nb1Rb2S4_ICSD_414189,2.4504
O4Os1_ICSD_246791,3.3655
As6C8H24N2S10_ICSD_407152,1.9848
Ce1O4Si1_ICSD_92040,2.0285
H2K1Mn1O5P1_ICSD_81286,3.2187
Ba1Cu1Nd2O5_ICSD_62611,1.8537
B1Bi1O3_ICSD_413621,3.0993
Gd1H1O5S1_ICSD_261284,5.1781
Cd4Se6Si1_ICSD_96265,0.8743
Ba1Cl2H6O11_ICSD_65020,5.3036
Na1O6Si2Y1_ICSD_171255,4.7023
Eu2O4Si1_ICSD_23615,1.9984
Cr1Dy1O6Te1_ICSD_164943,2.6483
Au2Cs2I6_ICSD_59269,0.6436
Cr4H4K2O16Zn1_ICSD_96785,2.5917
N2O3_ICSD_66362,0.9371
Bi1Er1Ge1O5_ICSD_96409,3.3242
La2Mo1O6_ICSD_68229,2.7462
Cr2Cs3I9_ICSD_201966,0.9459
Mn5O8_ICSD_16956,1.0411
Ba1F4Mg1_ICSD_50227,6.7797
Mo1Se2_ICSD_601045,1.1802
Cr1F5_ICSD_419661,1.3916
As2Ca1Mg2_ICSD_100041,1.2626
La2O7Sn2_ICSD_82956,2.0896
B3Ca1H7O9_ICSD_75922,5.4091
Br8Li6Mg1_ICSD_73275,4.6807
C4Hg1K2N4_ICSD_62084,5.8375
F6Pb2_ICSD_23467,1.8946
Mo1O6Y2_ICSD_99575,2.0948
Cd1K1N3O6_ICSD_95538,2.3086
Ba1Mo1O4_ICSD_50821,3.982
Bi2Pb3S6_ICSD_92981,0.6098
H4N2O8Pd1_ICSD_164221,2.4657
H8Mg1O14V4_ICSD_185911,2.1981
Cl13Li1Mo6_ICSD_410368,2.7598
H1Na1O7P2Zn1_ICSD_39491,4.9671
Al1Cs1O6Si2_ICSD_84322,4.7682
Fe2O12P4_ICSD_63500,5.0716
F5H2K2Mn1O1_ICSD_90955,1.4846
B3Be2O7Rb1_ICSD_248205,4.7938
Ag1Rb2S4Ta1_ICSD_84295,2.2981
K1O8P2Sb1_ICSD_61788,2.9496
Fe7H4O24P6_ICSD_280884,3.1111
F4O1Os1_ICSD_417246,1.3988
F16Ge7_ICSD_405946,4.3563
Al1Na1Se2_ICSD_44704,2.1669
Mg2O6Si2_ICSD_81128,4.6727
C2H12N6Ni1S2_ICSD_72515,2.9016
Cl9Cs3W2_ICSD_202296,1.2913
Ga1H1Si1Sr1_ICSD_173569,0.4434
As2Ba3O8_ICSD_404438,3.918
Mg1P2Si1_ICSD_44108,1.3716
Cs2F12K1Mn3_ICSD_83873,1.9926
B1La1O5Si1_ICSD_39756,5.1471
B1H1In1O9P2Rb1_ICSD_409599,4.1625
K2Te1_ICSD_60441,2.1442
F14Sb4_ICSD_35709,3.8388
Co1Li8O6_ICSD_21026,1.4434
H2Mg1O6Se2_ICSD_59310,4.1284
Ag1Hf1Rb1Te3_ICSD_402632,0.3569
Cl1Gd1H2O2_ICSD_260831,4.3951
Ba3O26Si4Ta6_ICSD_18317,3.2568
F1O12P3Pb5_ICSD_20500,3.725
C8Cl4H24N2Pd1_ICSD_409760,2.4846
Be2F5Rb1_ICSD_28541,6.8504
Cl2Cu2O1_ICSD_1055,0.9325
Bi2O2Se1_ICSD_411143,0.4046
Cs3F7Si1_ICSD_9588,5.6258
C1Cl1H3O1S1_ICSD_107497,2.637
Cl10P1Ta1_ICSD_26097,2.3244
Cs2O4Ru1_ICSD_33799,1.3364
Cl2H12Ni1O6_ICSD_64879,3.943
H2O4P1Rb1_ICSD_69317,5.3973
H10In1N3O14_ICSD_417341,3.5276
K1P2Sb1Se6_ICSD_90152,1.7993
Ce1I3O9_ICSD_417480,3.0009
Ag3O12P3Tl2_ICSD_710052,1.0328
Br9O4Pb8Tl1_ICSD_36007,2.89
Br2Cs2F2_ICSD_84022,2.5258
N2Sr2Zn1_ICSD_80376,0.5613
Mn2O7Y2_ICSD_202516,0.8556
Cs1F3O1V1_ICSD_249402,2.3838
Cu1Dy1S2_ICSD_172847,1.8708
Al3F19Pb5_ICSD_203224,5.1733
Be1H4N1O4P1_ICSD_85445,5.2355
Cu1Dy1Pb1Se3_ICSD_152517,1.3898
I2O6Pb1_ICSD_74493,2.702
Dy1O1P1Zn1_ICSD_418526,1.4215
Cd1O3Ti1_ICSD_62151,2.6187
Cl12Ta2Te4_ICSD_401907,1.1584
Bi3Na1O10V2_ICSD_88455,2.718
Ba3Na1O6Ta1_ICSD_72331,3.4725
O4Pb1S1_ICSD_31896,3.9693
Cl1O12P3Sr5_ICSD_80085,5.0863
C2N4S4_ICSD_170226,0.5965
Ce4Cr1S7_ICSD_603696,0.3811
Ba1F1O3P1_ICSD_425691,5.2587
Hg1Rb1Sb1Se3_ICSD_90067,1.06
Ba1Cu1O5Pr2_ICSD_85952,1.8516
B1S3Tb1_ICSD_710042,2.3148
Fe4H42Mg1O46S6_ICSD_156228,2.0025
Bi2O10Te2W1_ICSD_78917,2.8704
F6Ge1H12Mg1O6_ICSD_401096,4.5601
F3Mn1_ICSD_19080,1.4178
Co2K2O12S3_ICSD_81083,3.7924
C2N2S1_ICSD_25520,3.8498
K1Mg1P1_ICSD_641231,1.6783
Na1P1Zn1_ICSD_61083,1.2009999999999998
Mg1O4P1Rb1_ICSD_421738,4.1051
Bi1C3H6N3S6_ICSD_422349,2.4914
F6Rb2Th1_ICSD_25829,6.2335
Cs3Sb1Se4_ICSD_404083,1.4439
B2Cs3Li2Na1O6_ICSD_36531,3.4148
Te3Tl2_ICSD_26282,0.4846
O2Pr2S1_ICSD_109329,2.6478
Ag2O6Te2_ICSD_415472,1.5179
H1Mn1O10P3Rb1_ICSD_247131,0.9412
Mo1O4Pb1_ICSD_164725,2.7553
Na4O4Pb1_ICSD_74859,1.3183
Al1As3Ca3_ICSD_606012,0.7268
F6K2U1_ICSD_31610,3.4695
Cl5In2Pr1_ICSD_48189,2.5874
Li1O2Yb1_ICSD_33955,0.1177
As1Br3Ca3_ICSD_426,1.665
Al2Cl8Se4_ICSD_201221,1.3937
Au1Bi1K2_ICSD_380341,0.8939
B4C1_ICSD_654971,1.5133
